run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-long-context-1000-conc16,2026-05-14T18:05:12.759325+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00001,76,79,236.3007217645645,2.9715910936013246,468.08482706546783,331.1365612334219,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.768683+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00002,76,68,54.560258984565735,3.570026092564882,293.7520071864128,490.20941636874903,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.764988+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00003,77,71,53.138382732868195,3.3724327172551836,289.20867294073105,511.7412230245611,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.763046+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00004,76,65,51.58267170190811,3.6740475334227085,286.72171384096146,491.7660337305662,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.768850+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00005,77,79,53.01655828952789,3.063625250107203,291.9793277978897,534.284400120218,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.768777+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00006,77,80,51.99100822210312,3.02652090410643,291.0861596465111,539.3592061905572,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.769057+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00007,77,68,51.85233801603317,3.5613393828050413,290.46207666397095,499.20458348766556,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.727194+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00008,77,62,48.723429441452026,3.262646129873932,247.7448433637619,561.0611228581954,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.765080+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00009,76,70,48.416294157505035,3.417107614054196,284.19671952724457,513.7286603549401,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.768943+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00010,76,80,48.9007830619812,3.0236297015902363,287.76752948760986,542.1042474033428,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.765033+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00011,76,79,46.74581438302994,3.024667119368529,282.6698496937752,548.3428818740881,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.764889+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00012,77,64,45.87096720933914,3.7517553520581077,282.23155438899994,499.5897794109145,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.769099+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00013,76,75,47.72932082414627,3.222552002281756,286.1981689929962,527.6064502135066,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.764941+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00014,76,73,45.58488726615906,3.28083284613159,281.8048521876335,528.7346858768481,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.769010+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00015,77,72,46.82979732751846,3.362679250643287,285.58002412319183,521.7451761812488,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.764824+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00016,76,69,44.646307826042175,3.4777963643564895,281.1364606022835,515.7637671377238,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:12.994649+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00017,77,69,26.98703110218048,3.5314462421571506,267.12537556886673,546.5598305255736,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.040908+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00018,76,73,38.42559456825256,3.3572146462069616,280.1450490951538,531.8673325880936,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.019691+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00019,76,69,41.09328240156174,3.153562326641644,255.5355206131935,567.4357899522229,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.043455+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00020,76,70,39.39521312713623,3.457446785076805,277.95904129743576,525.2572440835617,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.046557+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00021,77,77,41.331224143505096,3.1475692399238286,280.54648637771606,548.9286356367367,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.047004+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00022,77,72,43.382011353969574,3.339883412273837,280.513733625412,531.168289246648,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.046668+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00023,76,79,41.29667580127716,3.0566598169314556,279.7161415219307,554.1331978792774,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.046925+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00024,76,73,41.82368516921997,3.2974385345975556,279.239259660244,533.5925907456254,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.046618+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00025,77,76,39.89049047231674,3.1809274355570474,278.4600481390953,549.4504544636652,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.046964+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00026,76,73,40.242135524749756,3.2954633028970823,277.5154933333397,536.9069604378001,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.046756+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00027,76,76,38.80494832992554,3.1731457511583963,276.79087966680527,549.1510420537492,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.047062+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00028,76,79,39.62406516075134,3.0385122085228944,276.6280174255371,560.319238241018,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.046878+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00029,76,74,38.416311144828796,3.2541680417648733,275.97057819366455,543.5362022350669,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.046796+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00030,76,70,37.48634457588196,3.4469306684922483,275.3245607018471,530.2832396347869,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.046712+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00031,76,71,36.570094525814056,3.401854314974376,274.6998965740204,535.1294333683504,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.046838+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00032,77,71,36.66907548904419,3.3956571349075864,274.3650749325752,539.4272577745938,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.221005+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00033,76,64,21.546781063079834,3.249675863318973,226.27636045217514,618.712444023024,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.286623+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00034,77,76,21.877363324165344,3.266535302003225,266.8675109744072,573.3181961391801,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.323478+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00035,76,77,39.91560637950897,3.1685855631765567,280.7281091809273,545.0113294546952,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.325450+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00036,76,70,39.53909873962402,3.5107658393141152,281.781941652298,518.1311447564487,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.329381+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00037,76,75,38.857221603393555,3.284489886986243,281.9094732403755,535.6329401220474,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.329455+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00038,76,67,37.79102861881256,3.692066466266459,281.46741539239883,508.05170396239686,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.329560+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00039,76,80,38.24089467525482,3.0743352408650555,281.1133787035942,554.9362350501515,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.329647+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00040,76,74,38.5700985789299,3.3176280047795546,280.7569429278374,534.2699576215086,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.283824+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00041,76,63,38.375332951545715,3.1633359049597094,234.5021590590477,592.7450756007742,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.299633+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00042,76,70,38.710564374923706,3.060567962086719,249.88975375890732,584.2576488384564,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.329510+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00043,76,81,35.81232577562332,3.0440076254308224,279.3329358100891,562.0533058326499,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.326204+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00044,76,75,37.4922901391983,3.2152519435495943,275.4209339618683,548.2517172093599,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.329821+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00045,76,79,36.83095425367355,3.0991777968712344,278.5668224096298,556.4194567724724,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.329605+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00046,76,78,35.342007875442505,3.150176014993098,277.90556102991104,554.1450823412092,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.295105+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00047,76,67,35.127319395542145,3.149135546250777,242.97026544809341,588.5493837539128,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.329688+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00048,76,67,35.32249480485916,3.663636856909954,277.12252736091614,516.0172338272632,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.500498+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00049,76,72,41.66274517774582,3.347220345282219,279.31538969278336,529.8669728251779,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.554090+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00050,76,79,30.904248356819153,3.044892675601519,268.40587705373764,577.483629275999,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.557228+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00051,76,72,31.41232579946518,3.343689609581316,268.8142880797386,550.5659727287212,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.560794+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00052,77,70,25.523945689201355,3.4583393430364304,264.14936035871506,556.503335084264,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.559923+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00053,77,67,22.184766829013824,3.605130382559516,260.1233720779419,553.583474063425,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.672772+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00054,76,71,105.41924834251404,3.464234939643315,347.9156941175461,422.5161511407269,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.680672+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00055,76,71,113.98223787546158,3.4439265727996826,355.05709797143936,414.0179166670951,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.678340+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00056,77,77,110.84294319152832,3.171366002214582,351.8667593598366,437.66566719794037,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.678408+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00057,76,78,107.38004744052887,3.123051644145668,347.85502403974533,442.71316887004116,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.680441+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00058,76,71,107.37668722867966,3.4566834568977356,349.34452921152115,420.7880407681851,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.680541+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00059,76,78,107.66996443271637,3.133833214834139,348.97512197494507,441.2922019440015,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.680585+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00060,76,76,107.03413188457489,3.220375974973043,348.5623300075531,436.0769564419261,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.678461+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00061,77,64,104.53663766384125,3.8150306495409163,344.883568584919,408.8336263120122,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.680629+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00062,76,72,105.38098961114883,3.3973290676801975,346.59135341644287,427.01584601325095,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.680376+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00063,76,75,103.81358116865158,3.2713431361559273,345.8929732441902,436.5512215635513,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.680494+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00064,77,75,103.72133553028107,3.268095287116798,345.56038677692413,439.8652328691926,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.762593+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00065,76,75,22.921957075595856,3.2310568400331445,262.02016323804855,576.2915270868473,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.819550+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00066,76,79,29.94590997695923,3.0185702519539075,265.394389629364,584.0364606669528,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.793229+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00067,76,67,27.322113513946533,3.14151868224144,234.66234654188156,609.3862185703404,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.822882+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00068,77,69,24.835407733917236,3.4984131069744335,262.7274990081787,555.7088639413989,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.822948+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00069,76,64,23.083500564098358,3.7692133632917253,260.54394245147705,537.3373822577863,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.947562+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00070,76,75,35.43151170015335,3.2335730219209515,274.7159153223038,549.6587258981443,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.954405+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00071,77,83,36.18583828210831,2.9210848960934617,275.71479976177216,580.3097988872776,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.954336+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00072,77,73,35.15823185443878,3.332704616089662,275.11296421289444,545.2305762076826,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.896385+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00073,76,60,35.73357313871384,3.066942600880639,216.68318659067154,627.6444524369707,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.954456+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00074,76,70,33.42237323522568,3.469518993211829,272.8191837668419,535.1529829543631,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.954545+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00075,76,70,33.47133845090866,3.4628032126288484,272.4047601222992,535.9671392469487,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.954584+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00076,76,67,33.20707380771637,3.617833058039347,271.9840556383133,525.7661139892796,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.954705+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00077,76,80,33.53767842054367,3.014250929597058,271.66350185871124,574.2398184984512,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.954501+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00078,77,71,31.767070293426514,3.417990675994328,271.0264176130295,546.0722290596552,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.954665+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00079,76,76,32.48237073421478,3.176900049050649,270.74987441301346,561.4037691782368,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:13.954625+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00080,77,73,31.629562377929688,3.3128062884012857,270.15161514282227,555.2437653230347,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.021664+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00081,76,73,21.780960261821747,3.294680164092117,258.99793207645416,575.294168588251,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.051750+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00082,76,71,19.52454447746277,3.3881919724600658,256.69798254966736,572.6574028354805,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.087213+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00083,76,69,29.402397572994232,3.503031371270909,267.60853081941605,541.8362395100436,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.086469+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00084,76,73,24.002641439437866,3.3037234097719193,261.87072694301605,568.9830312054042,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.087280+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00085,76,72,24.29462969303131,3.350215583619937,262.15993613004684,564.5408760192222,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.155832+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00086,76,74,21.91067487001419,3.2529338990172296,259.37484949827194,578.3135885771352,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.227761+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00087,76,80,41.36434942483902,2.988576889038086,277.4619236588478,562.2393081647094,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.231004+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00088,77,73,36.729082465171814,3.304402550889386,274.6460661292076,546.1574677331525,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.231863+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00089,76,74,36.982983350753784,3.2604538822827274,274.9961167573929,545.4622478626962,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.178515+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00090,76,61,38.026273250579834,3.0526041984558105,221.18252515792847,619.3979379798627,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.232075+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00091,76,77,36.81048005819321,3.12495025757112,274.3066996335983,557.7698255433345,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.231929+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00092,76,79,35.59888154268265,3.0499306053687363,273.4934687614441,566.7411390185681,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.232028+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00093,76,70,35.307422280311584,3.4465078210485154,273.11646193265915,534.5704867691147,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.231980+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00094,76,67,34.85547751188278,3.599702747482242,272.43585884571075,524.894191997631,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.232122+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00095,76,65,34.74532067775726,3.708740812726319,272.10473269224167,518.1828283724675,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.232166+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00096,76,78,34.57707166671753,3.077905383202937,271.57578617334366,567.0608641880303,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.281080+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00097,77,74,21.787293255329132,3.2542301979783463,259.3460977077484,582.2335532889285,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.311078+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00098,77,66,21.82471752166748,3.6529073348412147,259.26369428634644,551.5619932579615,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.351896+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00099,76,69,27.062080800533295,3.503793302704306,265.3200253844261,546.5098225808902,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.351830+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00100,76,75,25.62546730041504,3.2256320118904114,264.3222361803055,571.2724066733321,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.351053+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00101,76,73,24.665579199790955,3.3102068636152477,263.0004733800888,566.5389042272366,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.415045+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00102,76,65,21.6415673494339,3.710924880579114,259.1407597064972,544.1058371508079,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.402893+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00103,76,67,18.037617206573486,3.1091027864904115,223.23840111494064,640.5707946563028,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.500016+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00104,77,77,35.47024726867676,3.1147528635828117,272.19146490097046,565.7782107753774,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.503150+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00105,76,75,33.45593065023422,3.222375302701383,271.91170305013657,555.3273298139646,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.503216+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00106,77,63,32.150983810424805,3.8364665402520086,270.01190930604935,518.495648431991,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.503276+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00107,76,80,31.833842396736145,3.009249703793586,269.56456899642944,578.7110694138231,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.503325+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00108,76,79,31.673163175582886,3.044678041568169,269.1580504179001,575.8698272607635,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.433289+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00109,76,55,32.30614215135574,3.0809265595895274,198.67617636919022,659.364410942604,,0.0,True,
vllm-long-context-1000-conc16,2026-05-14T18:05:14.503455+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00110,77,67,31.081512570381165,3.592911543268146,268.2136744260788,536.8853780782426,,0.0,True,
