run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.357957+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00877,76,75,54.003894329071045,3.5891403016206382,319.60027664899826,472.465173006831,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358450+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00878,76,81,55.346108973026276,3.3024697564542294,319.5436894893646,491.3256157581714,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358105+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00879,77,71,58.753542602062225,3.7138489740235463,318.7229707837105,464.3531014914978,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358409+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00880,76,68,54.19721454381943,3.94552067589404,318.5470998287201,452.0524596752804,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358614+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00881,76,76,54.702527821063995,3.5146590073903403,318.3019533753395,477.53398428178235,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358491+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00882,76,75,53.6847785115242,3.568221185658429,317.73314625024796,475.2415723132385,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358533+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00883,76,73,53.43238264322281,3.665335269437896,317.3365220427513,469.53309704430063,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358368+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00884,77,78,52.233897149562836,3.435093861121636,316.7361244559288,489.36634640665045,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358007+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00885,76,78,55.0769567489624,3.3878797254005035,315.9436956048012,487.42862143586245,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358693+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00886,77,72,52.879154682159424,3.705729796013362,315.9859701991081,471.5399228203473,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358056+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00887,76,77,54.305367171764374,3.4286919981241226,314.8859590291977,485.8901948873914,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358194+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00888,76,74,49.37038570642471,3.63299209777623,314.5788088440895,476.8280500240005,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.357904+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00889,76,72,47.93225973844528,3.7448319121145865,313.81532549858093,471.61495304559065,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358733+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00890,76,75,51.57388001680374,3.5490080512858726,314.2004758119583,480.5848864798346,,0.0,True,
