run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424504+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00001,24,71,258.78316164016724,3.8218550384044647,526.3130143284798,180.5009517410662,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.425054+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00002,23,80,77.9276192188263,3.3619480231140235,343.52151304483414,299.83566119935296,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424048+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00003,25,68,72.43043929338455,4.01904556288648,341.7064920067787,272.1633980490926,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.423576+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00004,25,68,70.89746743440628,4.027752289131506,340.7568708062172,272.9218629692358,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424371+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00005,25,76,72.72849977016449,3.5728800296783447,340.69450199604034,296.4532723841075,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.417077+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00006,24,74,68.63897293806076,3.6154920107697786,332.5698897242546,294.6749030143867,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424589+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00007,22,78,71.17316871881485,3.47082181410356,338.42644840478897,295.4851799301184,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424676+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00008,25,74,71.2500661611557,3.6563124150446016,338.1608724594116,292.76006795222196,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.425012+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00009,25,78,72.48315960168839,3.451352672917502,338.23731541633606,304.5199193152813,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.423904+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00010,25,74,66.73166900873184,3.694505520062904,336.4305719733238,294.26576609645895,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424888+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00011,23,72,70.93700021505356,3.7491450637159214,337.126299738884,281.79350016175187,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424276+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00012,25,78,67.86471605300903,3.4857882888286147,336.27041429281235,306.30110655619933,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424412+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00013,25,68,68.35662573575974,3.9972630676938525,336.17325127124786,276.6430691565081,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.423994+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00014,24,78,65.75259566307068,3.499028647874857,335.17780154943466,304.3160959003911,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424546+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00015,25,75,68.06415319442749,3.613399694094787,335.4557305574417,298.1019278872522,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424719+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00016,24,81,68.55359673500061,3.3345806412398815,335.32004803419113,313.1336781548284,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424190+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00017,25,68,65.84032624959946,4.010586596246975,334.5496281981468,277.98566239899696,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.425137+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00018,25,81,69.74951922893524,3.316269628703594,335.0510895252228,316.36966216168736,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424233+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00019,25,80,65.21210074424744,3.3994660347322876,333.76991748809814,314.5879676341538,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424929+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00020,23,71,68.17784160375595,3.8005958710397993,334.2195525765419,281.2522465407598,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424632+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00021,26,78,66.61540269851685,3.4684664630270623,333.68732035160065,311.6690196391549,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.423689+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00022,25,72,62.578924000263214,3.798443981459443,332.26844668388367,291.9326254661932,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.425097+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00023,25,74,67.95632094144821,3.6362167702962274,333.4001451730728,296.94048258019706,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424325+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00024,26,66,64.12916630506516,4.127245797560765,332.4001431465149,276.7748507239612,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424143+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00025,24,73,63.131630420684814,3.734158662458261,331.9910541176796,292.1765475211172,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424095+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00026,24,83,62.36579269170761,3.280488365307087,331.36583864688873,322.90594720604776,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424971+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00027,25,76,66.0778060555458,3.545299470424652,331.9752663373947,304.2395330059053,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.425177+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00028,24,77,66.78837537765503,3.4889650384062216,331.94971829652786,304.26294837152886,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424805+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00029,25,68,64.87713754177094,3.977233682995412,331.35179430246353,280.66846656369097,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424460+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00030,24,76,62.91917711496353,3.568977415561676,330.59248328208923,302.4872163069467,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424844+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00031,22,77,64.39193338155746,3.504330096276183,330.72102069854736,299.34595566647886,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.424763+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00032,23,71,63.608914613723755,3.808814925806863,330.22595942020416,284.6535752823338,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.741650+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00033,26,73,57.88378417491913,3.6430960107180805,320.18669694662094,309.1946072216252,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758640+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00034,23,73,59.47843939065933,3.8047771280010543,333.42239260673523,287.92307334087786,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751289+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00035,25,79,58.43381583690643,3.424428116816741,325.5392089486122,319.46996595551985,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.757961+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00036,24,83,57.20004439353943,3.3478745054907915,331.72575384378433,322.5556013066994,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758366+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00037,25,76,58.41481685638428,3.643719951311747,331.6938132047653,304.4976902769345,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758597+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00038,24,77,57.38078057765961,3.6068165576771687,331.4988389611244,304.67678353420865,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758552+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00039,23,71,61.113759875297546,3.856020314352853,331.03518187999725,283.9577336347159,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758682+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00040,24,79,56.93423002958298,3.5101095071205726,330.72277158498764,311.4390929489762,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758032+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00041,24,79,58.09500068426132,3.4814033752832656,329.64446395635605,312.4578485675309,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751039+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00042,24,79,54.96065318584442,3.4266333931531663,322.2380578517914,319.63946371403875,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758086+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00043,24,77,57.41916596889496,3.5697964853362034,328.7236988544464,307.2489155846387,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751547+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00044,25,73,61.981067061424255,3.607845554749171,321.74594700336456,304.58814139770715,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758457+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00045,24,81,58.01859498023987,3.3775816671550274,328.22512835264206,319.90238080488757,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758134+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00046,24,77,56.321725249290466,3.567907371019062,327.4826854467392,308.4132520234458,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751706+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00047,25,78,61.48606538772583,3.3655658170774387,320.6346333026886,321.23791163496975,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758183+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00048,25,78,55.67869544029236,3.5197617752211436,326.7003521323204,315.2736118211555,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758275+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00049,25,76,55.599525570869446,3.609928786754608,326.34418457746506,309.4891981322419,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758503+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00050,25,78,56.09225481748581,3.507239961778963,326.14973187446594,315.8058705369238,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751754+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00051,23,80,59.34334546327591,3.277742692941352,318.2850182056427,323.6093253168834,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758765+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00052,25,66,55.38386106491089,4.145246056409983,324.82485473155975,280.150975747234,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758321+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00053,26,78,53.34644019603729,3.5138622700393976,323.9138349890709,321.0730409323487,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758725+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00054,26,72,54.308466613292694,3.7969138840554466,323.8893523812294,302.5724658112579,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758411+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00055,23,71,52.80221253633499,3.8621197853769575,323.150597512722,290.88604732132467,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751188+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00056,25,76,54.410211741924286,3.481205403804779,315.5006170272827,320.1261568095954,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751497+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00057,24,77,55.33512681722641,3.4208393802768304,315.31891971826553,320.31062420942754,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751653+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00058,26,78,55.69931119680405,3.3681929692045434,315.0501698255539,330.1061543867306,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.750956+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00059,25,79,52.54457890987396,3.3502402022863045,313.8633146882057,331.354430839789,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751451+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00060,23,80,53.72866243124008,3.293632234953627,313.9256089925766,328.103209962828,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751596+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00061,24,64,54.08487468957901,4.1199577233148,313.6422112584114,280.57447894823173,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751400+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00062,26,70,52.36484110355377,3.7767820168232573,312.9628002643585,306.74572159665354,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.751346+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00063,25,79,51.67189985513687,3.343623800155444,312.4745562672615,332.82709876399707,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:27.758228+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00064,24,79,48.04254323244095,3.472893857038938,318.9282640814781,322.956638216568,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136470+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00065,25,76,117.15779453516006,3.6404080192248025,390.18839597702026,258.8493175126312,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136432+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00066,26,70,113.57396095991135,3.9242808369622715,384.3493387103081,249.77277266075163,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136118+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00067,24,79,113.37466537952423,3.4632043769726386,383.50460678339005,268.5756524906001,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136393+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00068,22,76,112.33825981616974,3.6128616333007812,383.30288231372833,255.67248388126728,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.135599+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00069,23,73,115.08478969335556,3.708039617372884,382.0636421442032,251.267038813828,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136736+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00070,25,78,118.51376295089722,3.4320160940095974,382.77900218963623,269.0847706138587,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136354+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00071,25,76,116.41288548707962,3.5408422350883484,381.97605311870575,264.41448141936917,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136781+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00072,26,70,117.86733567714691,3.827845488769421,381.98867440223694,251.31635159138588,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.135948+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00073,24,74,113.64640295505524,3.6588246895842356,380.74060529470444,257.3930876748623,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136076+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00074,24,74,113.93575370311737,3.651050468013711,380.4624378681183,257.5812754319002,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.135992+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00075,24,79,112.93748021125793,3.420892529762708,379.7670975327492,271.21886195293104,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136156+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00076,23,73,113.18191885948181,3.698677859372563,379.48672473430634,252.9732761197731,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136854+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00077,23,80,115.95813930034637,3.3392992955219896,379.76278364658356,271.2219428427571,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136662+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00078,22,76,114.58779126405716,3.52764755487442,379.1613578796387,258.4651572830088,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136549+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00079,24,79,110.65376549959183,3.3980246919852037,375.6996914744377,274.15513596983624,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136316+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00080,24,83,109.21792685985565,3.240423140729346,374.932624399662,285.38460789142374,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136196+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00081,26,70,108.17518830299377,3.8573327271834663,374.33114647865295,256.4574198622679,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136034+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00082,23,73,106.84937238693237,3.7038648087117405,373.5276386141777,257.00909404232823,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136235+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00083,25,78,107.25851356983185,3.454655118576892,373.26695770025253,275.9419173735514,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.135902+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00084,23,71,111.57207936048508,3.727394129548754,372.48966842889786,252.3559925741754,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136892+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00085,25,76,109.34598743915558,3.5154266158739724,373.0029836297035,270.77531395906243,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136625+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00086,24,79,107.32468217611313,3.3939188489547143,372.05035239458084,276.84424792793254,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136930+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00087,25,79,108.3606705069542,3.378297847050887,371.86790257692337,279.66920317487444,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136698+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00088,22,76,106.7667156457901,3.525553743044535,371.18324637413025,264.02053691082256,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136818+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00089,25,73,106.24758899211884,3.6661325850420527,370.20913511514664,264.71523985900274,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.135858+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00090,24,81,107.59315639734268,3.264901787042618,368.7852993607521,284.7185074405235,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.135759+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00091,25,73,106.51154071092606,3.6352257140808635,368.24779212474823,266.12515294267223,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.135705+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00092,23,71,105.71696609258652,3.7429471101079668,367.7232638001442,255.62701426224842,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136587+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00093,23,80,103.30506414175034,3.352862275853942,368.18118393421173,279.7535683366277,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136510+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00094,24,77,102.47895866632462,3.489477854025991,367.67927557229996,274.6959285175688,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.135810+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00095,25,78,49.827493727207184,3.395619040185755,311.2901598215103,330.8810020177279,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.136276+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00096,23,80,45.39443552494049,3.3653599174716806,311.25786900520325,330.9153285961685,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.383555+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00097,24,71,23.481912910938263,3.1872305486883437,246.58805131912231,385.25792102171084,,0.0,True,
vllm-code_helpdesk-1000-conc32-chunked,2026-05-14T18:58:28.381767+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00098,24,81,21.16689831018448,2.7870128862559795,244.12792921066284,430.1023661630842,,0.0,True,
