run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:14.098882+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00001,34,80,202.82712578773499,2.513512780394735,401.39463543891907,284.0097747578084,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:14.312384+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00002,31,75,12.364961206912994,2.716710035865371,213.40150386095047,496.7162746381964,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:14.526626+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00003,31,74,12.350283563137054,2.76401016401918,214.12302553653717,490.37229759339067,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:14.740756+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00004,34,80,12.95771449804306,2.544682048544099,213.9875963330269,532.7411586164222,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:14.953898+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00005,31,76,11.969193816184998,2.6812586188316345,213.0635902285576,502.19748895256555,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:15.167160+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00006,31,74,11.919207870960236,2.7568086165271395,213.1662368774414,492.57331525896893,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:15.381340+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00007,32,71,12.93753832578659,2.8735474816390445,214.08586204051971,481.11537594437385,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:15.594507+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00008,34,80,12.070387601852417,2.5444824861574777,213.08450400829315,534.9990161441452,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:15.808015+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00009,31,74,12.312442064285278,2.7549627096685643,213.42471987009048,491.97674975941146,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:16.021767+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00010,32,71,12.472063302993774,2.873454988002777,213.61391246318817,482.178331983643,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:16.235809+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00011,31,75,12.672632932662964,2.719313812416953,213.9018550515175,495.554374572723,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:16.449828+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00012,31,76,12.766875326633453,2.681445082028707,213.87525647878647,500.29162681851864,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:16.663466+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00013,32,71,12.435734272003174,2.872475343091147,213.50900828838348,482.4152424560907,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:16.877436+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00014,31,75,12.776456773281097,2.717404651480752,213.86440098285675,495.64116100134356,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:17.091310+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00015,31,75,12.46710866689682,2.72030574647156,213.76973390579224,495.86065371964173,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:17.306994+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00016,31,76,14.665007591247559,2.6784812410672507,215.55110067129135,496.402011712163,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:17.520112+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00017,31,75,12.00353354215622,2.7167548400324746,213.04339170455933,497.55122255562316,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:17.733591+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00018,34,80,12.337729334831238,2.545073817047892,213.39856088161469,534.2116625765008,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:17.946734+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00019,32,71,12.056268751621246,2.8714662151677266,213.05890381336212,483.4343843720663,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:18.159827+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00020,31,74,11.931724846363068,2.7544153471515602,213.00404518842697,492.94838465210944,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:18.372849+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00021,31,74,11.890783905982971,2.754048329510101,212.93631196022034,493.1051873370267,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:18.585938+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00022,31,75,12.046843767166138,2.715759482738134,213.01304548978806,497.62210458176696,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:18.798945+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00023,31,75,11.7412731051445,2.7185928177189185,212.91714161634445,497.84624758396143,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:19.012196+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00024,34,80,11.935465037822723,2.5471960064731065,213.16394954919815,534.799623675057,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:19.225222+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00025,31,74,11.911652982234955,2.753932386228483,212.94871717691422,493.0764617509659,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:19.438675+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00026,31,76,11.845879256725311,2.687080999215444,213.3769541978836,501.45996507555964,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:19.653730+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00027,32,71,13.844132423400879,2.8731394026960646,214.9638906121254,479.15024103210993,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:19.866978+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00028,32,71,11.984594166278839,2.8740456061703816,213.16778659820557,483.1874536190688,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:20.080393+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00029,34,80,12.23832368850708,2.545489351960677,213.33198249340057,534.3783837171559,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:20.293298+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00030,32,71,11.813037097454071,2.871543381895338,212.82107383012772,483.97462782381166,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:20.506585+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00031,32,71,12.171708047389984,2.8718162860189165,213.19884806871414,483.1170568370192,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:20.719872+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00032,32,71,11.914186179637909,2.8755263558455875,213.20103108882904,483.1121100773927,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:20.932986+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00033,31,74,11.951185762882233,2.754562419571289,213.0342423915863,492.8785101457799,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:21.146024+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00034,31,75,11.977382004261017,2.7159133271591083,212.95496821403503,497.7578165420512,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:21.359531+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00035,31,76,12.159407138824463,2.683620552221934,213.4309485554695,501.3331043327641,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:21.573052+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00036,31,75,12.227937579154968,2.71905173321028,213.4377658367157,496.6318851045892,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:21.786088+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00037,31,76,12.074083089828491,2.678501009941101,212.96165883541107,502.43785940217396,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:22.001360+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00038,32,71,15.92719554901123,2.846603201968329,215.18941968679428,478.6480680598299,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:22.215804+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00039,31,76,13.401970267295837,2.6794524987538657,214.36090767383575,499.15817749198726,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:22.428898+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00040,31,74,12.044332921504974,2.7529418672600836,213.0090892314911,492.93671166252227,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:22.641852+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00041,31,76,11.974714696407318,2.6786325375239053,212.87215501070023,502.6491134766853,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:22.854871+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00042,32,71,12.066669762134552,2.8696337980883464,212.9410356283188,483.7019773858099,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:23.068109+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00043,34,80,12.241750955581665,2.543256912804857,213.15904706716537,534.8119236247062,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:23.281280+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00044,34,80,11.777445673942566,2.5482940711552584,213.09267729520798,534.9784959624402,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:23.494234+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00045,31,76,11.775247752666473,2.6812055706977844,212.8656655550003,502.6644373155299,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:23.707788+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00046,31,76,12.246184051036835,2.6828848322232566,213.46254646778107,501.2588942208184,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:23.921914+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00047,31,76,13.0162313580513,2.6804878314336142,214.05281871557236,499.87662223770445,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:24.135087+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00048,32,71,12.112252414226532,2.8711166765008653,213.0904197692871,483.3628846924139,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:24.347930+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00049,31,76,11.70126348733902,2.6808454593022666,212.764672935009,502.9030361289544,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:24.560793+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00050,34,80,11.79126650094986,2.5442818863482417,212.78953552246094,535.7406308543156,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:24.773814+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00051,34,80,11.671952903270721,2.547771964646593,212.94593811035156,535.3471449684267,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:24.986642+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00052,31,75,11.818163096904755,2.715319999166437,212.7518430352211,498.2330516518801,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:25.199568+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00053,31,75,11.776529252529144,2.716427417220296,212.79215812683105,498.13865761359756,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:25.412461+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00054,31,76,11.740036308765411,2.6808621486028037,212.80469745397568,502.8084496261715,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:25.625507+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00055,32,71,11.771038174629211,2.8741125549588884,212.9589170217514,483.66136267249937,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:25.838324+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00056,31,74,11.675968766212463,2.7543218576744812,212.74146437644958,493.55681699267024,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:26.051186+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00057,34,80,11.729791760444641,2.5449384805522386,212.7799317240715,535.7648114476923,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:26.264397+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00058,31,76,11.992506682872772,2.6819064219792685,213.1354883313179,502.02808006177327,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:26.477418+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00059,31,74,11.715620756149292,2.75654672351602,212.94353157281876,493.08846915640595,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:26.691029+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00060,31,76,12.468740344047546,2.6808724800745645,213.5341763496399,501.09074729470325,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:26.904115+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00061,34,80,11.821359395980835,2.5465185695056674,212.99632638692856,535.2204985587775,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:27.117060+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00062,34,80,11.705271899700165,2.5463738018953346,212.8688022494316,535.541135174985,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:27.329917+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00063,34,80,11.761628091335297,2.544596319711661,212.78473734855652,535.752711498569,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:27.542813+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00064,31,74,11.741742491722107,2.754398710923652,212.8128483891487,493.391262768108,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:27.755757+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00065,32,71,11.736221611499786,2.8732343443802426,212.86262571811676,483.8801534676064,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:27.968676+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00066,31,76,11.685967445373535,2.6821146408716836,212.84456551074982,502.71426824189183,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:28.181568+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00067,31,74,11.755086481571198,2.754084051471867,212.8032222390175,493.41358131347056,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:28.393857+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00068,31,75,11.153511703014374,2.71700815977277,212.21211552619934,499.50022757731483,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:28.606744+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00069,31,74,11.644944548606873,2.7556099916157657,212.80447393655777,493.4106790973909,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:28.819705+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00070,34,80,11.75081729888916,2.545893003668966,212.8763645887375,535.5221103114955,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:29.034381+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00071,34,80,13.297200202941895,2.547443667544594,214.54524993896484,531.3564389443785,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:29.248186+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00072,31,76,12.637026607990265,2.6805678009986877,213.67961168289185,500.74969323134025,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:29.461563+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00073,31,75,12.221068143844604,2.7167921936189807,213.26369047164917,497.0372582673252,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:29.675073+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00074,34,80,12.217782437801361,2.5461643368382996,213.36476504802704,534.2962788365704,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:29.888610+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00075,34,80,12.189269065856934,2.547279283215728,213.42433243989944,534.1471550911494,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:30.101909+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00076,31,76,12.166351079940796,2.680322825908661,213.19056302309036,501.8983883841565,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:30.315530+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00077,31,75,12.310951948165894,2.718529588467366,213.48214149475098,496.5286522695215,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:30.529032+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00078,32,71,12.207552790641785,2.8733799500124797,213.34414929151535,482.78802274188394,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:30.742218+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00079,32,71,11.946909129619598,2.8732973550047194,213.07772397994995,483.39168485623594,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:30.955304+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00080,31,76,11.87499612569809,2.6814024647076926,212.98018097877502,502.394164134283,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:31.168399+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00081,32,71,11.854246258735657,2.872749843767711,212.94673532247543,483.68903070536476,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:31.381645+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00082,31,75,12.016788125038147,2.7177677162595697,213.1315991282463,497.34530418559524,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:31.595810+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00083,31,74,12.75864988565445,2.7571305224340255,214.02917802333832,490.58731603665046,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:31.809515+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00084,31,75,12.655414640903473,2.715143098219021,213.57600390911102,496.31043778265064,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:32.023367+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00085,34,80,12.371830642223358,2.548429973517792,213.69779855012894,533.4636143818676,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:32.237886+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00086,34,80,13.097457587718964,2.547911262210411,214.38244730234146,531.7599525264627,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:32.453184+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00087,34,80,13.96438479423523,2.5461273668687556,215.1084467768669,529.9652417566512,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:32.667885+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00088,34,80,13.34398239850998,2.54696598158607,214.5542949438095,531.3340384533244,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:32.882040+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00089,31,76,12.913599610328674,2.6815607150395713,214.0306532382965,499.92839054165205,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:33.095950+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00090,31,76,12.691669166088104,2.6804579297701516,213.7260138988495,500.64097508804,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:33.309766+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00091,32,71,12.643091380596161,2.8719117598874226,213.67691457271576,482.0361628955868,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:33.523841+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00092,31,75,12.725196778774261,2.7191636932862773,213.94331008195877,495.4583527729511,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:33.737951+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00093,31,76,12.847237288951874,2.681644062201182,213.97054195404053,500.06883668585976,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:33.951594+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00094,34,80,12.329034507274628,2.546967207630978,213.53944391012192,533.8592154805003,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:34.164801+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00095,31,75,12.052789330482483,2.716772459648751,213.09395134449005,497.4331712899688,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:34.377609+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00096,31,75,11.710800230503082,2.7164366801042816,212.7271145582199,498.2909687847505,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:34.590492+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00097,34,80,11.643178761005402,2.5463907779017583,212.8080502152443,535.694020431534,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:34.803861+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00098,32,71,12.323550879955292,2.8708516487053464,213.28316628932953,482.92606393640665,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:35.016777+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00099,31,76,11.642202734947205,2.682595153649648,212.8368392586708,502.7325174189313,,0.0,True,
vllm-shared_prefix-1000-conc1-chunked,2026-05-14T19:10:35.229711+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,shared_prefix,shared_prefix-00100,31,75,11.85484230518341,2.7162218214692295,212.8552570939064,497.9909890279828,,0.0,True,
