run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.996857+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01468,76,69,13.240128755569458,3.608018926837865,258.5854157805443,560.7431477228332,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:07.020389+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01469,76,79,23.668602108955383,3.060399530789791,262.3797655105591,590.7467738542599,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:07.020473+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01470,77,78,23.288749158382416,3.096435944755356,261.71431690454483,592.2488377146491,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:07.054531+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01471,76,77,18.571369349956512,3.118044647731279,255.54276257753372,598.725624066847,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:07.057094+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01472,76,72,14.739155769348145,3.3574026655143414,253.1147450208664,584.7150468764635,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:07.232568+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01473,76,80,21.683573722839355,2.9641832166080233,255.8540478348732,609.7226185011602,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:07.232498+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01474,76,75,20.93306928873062,3.1606894288514114,254.82408702373505,592.5656470062637,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:07.222813+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01475,76,78,18.60145479440689,2.9207969253713433,243.50281804800034,632.4362125847877,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:07.247586+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01476,76,81,14.935702085494995,2.946632821112871,250.6663277745247,626.3306340100937,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:07.274822+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01477,76,76,16.848713159561157,3.165995180606842,254.2983517050743,597.7231035153696,,0.0,True,
